DSID,energy,inputeventfile,(inputconffile)
363617, 13000,, group.phys-gener.madgraph5223p4.363617.MGPy8EG_N30NLO_Wenu_Ht700_1000_13TeV.TXT.mc15_v1
363618, 13000,, group.phys-gener.madgraph5223p4.363618.MGPy8EG_N30NLO_Wenu_Ht1000_2000_13TeV.TXT.mc15_v1
363619, 13000,, group.phys-gener.madgraph5223p4.363619.MGPy8EG_N30NLO_Wenu_Ht1000_2000_13TeV.TXT.mc15_v1
363620, 13000,, group.phys-gener.madgraph5223p4.363620.MGPy8EG_N30NLO_Wenu_Ht1000_2000_13TeV.TXT.mc15_v1
363621, 13000,, group.phys-gener.madgraph5223p4.363621.MGPy8EG_N30NLO_Wenu_Ht2000_E_CMS_13TeV.TXT.mc15_v1
363622, 13000,, group.phys-gener.madgraph5223p4.363622.MGPy8EG_N30NLO_Wenu_Ht2000_E_CMS_13TeV.TXT.mc15_v1
363623, 13000,, group.phys-gener.madgraph5223p4.363623.MGPy8EG_N30NLO_Wenu_Ht2000_E_CMS_13TeV.TXT.mc15_v1
363624, 13000,, group.phys-gener.madgraph5223p4.363624.MGPy8EG_N30NLO_Wmunu_Ht0_70_13TeV.TXT.mc15_v1
363625, 13000,, group.phys-gener.madgraph5223p4.363625.MGPy8EG_N30NLO_Wmunu_Ht0_70_13TeV.TXT.mc15_v1
363626, 13000,, group.phys-gener.madgraph5223p4.363626.MGPy8EG_N30NLO_Wmunu_Ht0_70_13TeV.TXT.mc15_v1
363627, 13000,, group.phys-gener.madgraph5223p4.363627.MGPy8EG_N30NLO_Wmunu_Ht70_140_13TeV.TXT.mc15_v1
363628, 13000,, group.phys-gener.madgraph5223p4.363628.MGPy8EG_N30NLO_Wmunu_Ht70_140_13TeV.TXT.mc15_v1
363629, 13000,, group.phys-gener.madgraph5223p4.363629.MGPy8EG_N30NLO_Wmunu_Ht70_140_13TeV.TXT.mc15_v1
363630, 13000,, group.phys-gener.madgraph5223p4.363630.MGPy8EG_N30NLO_Wmunu_Ht140_280_13TeV.TXT.mc15_v1
363631, 13000,, group.phys-gener.madgraph5223p4.363631.MGPy8EG_N30NLO_Wmunu_Ht140_280_13TeV.TXT.mc15_v1
363632, 13000,, group.phys-gener.madgraph5223p4.363632.MGPy8EG_N30NLO_Wmunu_Ht140_280_13TeV.TXT.mc15_v1
363633, 13000,, group.phys-gener.madgraph5223p4.363633.MGPy8EG_N30NLO_Wmunu_Ht280_500_13TeV.TXT.mc15_v1
363634, 13000,, group.phys-gener.madgraph5223p4.363634.MGPy8EG_N30NLO_Wmunu_Ht280_500_13TeV.TXT.mc15_v1
363635, 13000,, group.phys-gener.madgraph5223p4.363635.MGPy8EG_N30NLO_Wmunu_Ht280_500_13TeV.TXT.mc15_v1
363636, 13000,, group.phys-gener.madgraph5223p4.363636.MGPy8EG_N30NLO_Wmunu_Ht500_700_13TeV.TXT.mc15_v1
363637, 13000,, group.phys-gener.madgraph5223p4.363637.MGPy8EG_N30NLO_Wmunu_Ht500_700_13TeV.TXT.mc15_v1
363638, 13000,, group.phys-gener.madgraph5223p4.363638.MGPy8EG_N30NLO_Wmunu_Ht500_700_13TeV.TXT.mc15_v1
363639, 13000,, group.phys-gener.madgraph5223p4.363639.MGPy8EG_N30NLO_Wmunu_Ht700_1000_13TeV.TXT.mc15_v1
363640, 13000,, group.phys-gener.madgraph5223p4.363640.MGPy8EG_N30NLO_Wmunu_Ht700_1000_13TeV.TXT.mc15_v1
363641, 13000,, group.phys-gener.madgraph5223p4.363641.MGPy8EG_N30NLO_Wmunu_Ht700_1000_13TeV.TXT.mc15_v1
363642, 13000,, group.phys-gener.madgraph5223p4.363642.MGPy8EG_N30NLO_Wmunu_Ht1000_2000_13TeV.TXT.mc15_v1
363643, 13000,, group.phys-gener.madgraph5223p4.363643.MGPy8EG_N30NLO_Wmunu_Ht1000_2000_13TeV.TXT.mc15_v1
363644, 13000,, group.phys-gener.madgraph5223p4.363644.MGPy8EG_N30NLO_Wmunu_Ht1000_2000_13TeV.TXT.mc15_v1
363645, 13000,, group.phys-gener.madgraph5223p4.363645.MGPy8EG_N30NLO_Wmunu_Ht2000_E_CMS_13TeV.TXT.mc15_v1
363646, 13000,, group.phys-gener.madgraph5223p4.363646.MGPy8EG_N30NLO_Wmunu_Ht2000_E_CMS_13TeV.TXT.mc15_v1
363647, 13000,, group.phys-gener.madgraph5223p4.363647.MGPy8EG_N30NLO_Wmunu_Ht2000_E_CMS_13TeV.TXT.mc15_v1
363648, 13000,, group.phys-gener.madgraph5232p1.363648.MGPy8EG_N30NLO_Wtaunu_Ht0_70_13TeV.TXT.mc15_v1
363649, 13000,, group.phys-gener.madgraph5232p1.363649.MGPy8EG_N30NLO_Wtaunu_Ht0_70_13TeV.TXT.mc15_v1
363650, 13000,, group.phys-gener.madgraph5232p1.363650.MGPy8EG_N30NLO_Wtaunu_Ht0_70_13TeV.TXT.mc15_v1
363651, 13000,, group.phys-gener.madgraph5232p1.363651.MGPy8EG_N30NLO_Wtaunu_Ht70_140_13TeV.TXT.mc15_v1
363652, 13000,, group.phys-gener.madgraph5232p1.363652.MGPy8EG_N30NLO_Wtaunu_Ht70_140_13TeV.TXT.mc15_v1
363653, 13000,, group.phys-gener.madgraph5232p1.363653.MGPy8EG_N30NLO_Wtaunu_Ht70_140_13TeV.TXT.mc15_v1
363654, 13000,, group.phys-gener.madgraph5232p1.363654.MGPy8EG_N30NLO_Wtaunu_Ht140_280_13TeV.TXT.mc15_v1
363655, 13000,, group.phys-gener.madgraph5232p1.363655.MGPy8EG_N30NLO_Wtaunu_Ht140_280_13TeV.TXT.mc15_v1
363656, 13000,, group.phys-gener.madgraph5232p1.363656.MGPy8EG_N30NLO_Wtaunu_Ht140_280_13TeV.TXT.mc15_v1
363657, 13000,, group.phys-gener.madgraph5232p1.363657.MGPy8EG_N30NLO_Wtaunu_Ht280_500_13TeV.TXT.mc15_v1
363658, 13000,, group.phys-gener.madgraph5232p1.363658.MGPy8EG_N30NLO_Wtaunu_Ht280_500_13TeV.TXT.mc15_v1
363659, 13000,, group.phys-gener.madgraph5232p1.363659.MGPy8EG_N30NLO_Wtaunu_Ht280_500_13TeV.TXT.mc15_v1
363660, 13000,, group.phys-gener.madgraph5232p1.363660.MGPy8EG_N30NLO_Wtaunu_Ht500_700_13TeV.TXT.mc15_v1
363661, 13000,, group.phys-gener.madgraph5232p1.363661.MGPy8EG_N30NLO_Wtaunu_Ht500_700_13TeV.TXT.mc15_v1
363662, 13000,, group.phys-gener.madgraph5232p1.363662.MGPy8EG_N30NLO_Wtaunu_Ht500_700_13TeV.TXT.mc15_v1
363663, 13000,, group.phys-gener.madgraph5232p1.363663.MGPy8EG_N30NLO_Wtaunu_Ht700_1000_13TeV.TXT.mc15_v1
363664, 13000,, group.phys-gener.madgraph5232p1.363664.MGPy8EG_N30NLO_Wtaunu_Ht700_1000_13TeV.TXT.mc15_v1
363665, 13000,, group.phys-gener.madgraph5232p1.363665.MGPy8EG_N30NLO_Wtaunu_Ht700_1000_13TeV.TXT.mc15_v1
363666, 13000,, group.phys-gener.madgraph5232p1.363666.MGPy8EG_N30NLO_Wtaunu_Ht1000_2000_13TeV.TXT.mc15_v1
363667, 13000,, group.phys-gener.madgraph5232p1.363667.MGPy8EG_N30NLO_Wtaunu_Ht1000_2000_13TeV.TXT.mc15_v1
363668, 13000,, group.phys-gener.madgraph5232p1.363668.MGPy8EG_N30NLO_Wtaunu_Ht1000_2000_13TeV.TXT.mc15_v1
363669, 13000,, group.phys-gener.madgraph5232p1.363669.MGPy8EG_N30NLO_Wtaunu_Ht2000_E_CMS_13TeV.TXT.mc15_v1
363670, 13000,, group.phys-gener.madgraph5232p1.363670.MGPy8EG_N30NLO_Wtaunu_Ht2000_E_CMS_13TeV.TXT.mc15_v1
363671, 13000,, group.phys-gener.madgraph5232p1.363671.MGPy8EG_N30NLO_Wtaunu_Ht2000_E_CMS_13TeV.TXT.mc15_v1
363694, 13000, group.phys-gener.LPair.363694.SDiss_ggTOee_13TeV_18M60_LeptonFilter.TXT.mc15_v1,
363695, 13000, group.phys-gener.LPair.363695.SDiss_ggTOee_13TeV_60M200_LeptonFilter.TXT.mc15_v1,
363696, 13000, group.phys-gener.LPair.363696.SDiss_ggTOee_13TeV_200M_LeptonFilter.TXT.mc15_v1,
363697, 13000, group.phys-gener.LPair.363697.SDiss_ggTOmumu_13TeV_6M18_LeptonFilter.TXT.mc15_v1,
363698, 13000, group.phys-gener.LPair.363698.SDiss_ggTOmumu_13TeV_18M60_LeptonFilter.TXT.mc15_v1,
363699, 13000, group.phys-gener.LPair.363699.SDiss_ggTOmumu_13TeV_60M200_LeptonFilter.TXT.mc15_v1,
363700, 13000, group.phys-gener.LPair.363700.SDiss_ggTOmumu_13TeV_200M_LeptonFilter.TXT.mc15_v1,
363725, 13000,, group.phys-gener.madgraph5223p4.363725.MGPy8EG_N30NLO_Zmumu_Mll10to40_ptl5_Ht0_70_13TeV.TXT.mc15_v1
363726, 13000,, group.phys-gener.madgraph5223p4.363726.MGPy8EG_N30NLO_Zmumu_Mll10to40_ptl5_Ht0_70_13TeV.TXT.mc15_v1
363727, 13000,, group.phys-gener.madgraph5223p4.363727.MGPy8EG_N30NLO_Zmumu_Mll10to40_ptl5_Ht0_70_13TeV.TXT.mc15_v1
363728, 13000,, group.phys-gener.madgraph5223p4.363728.MGPy8EG_N30NLO_Zmumu_Mll10to40_ptl5_Ht70_140_13TeV.TXT.mc15_v1
363729, 13000,, group.phys-gener.madgraph5223p4.363729.MGPy8EG_N30NLO_Zmumu_Mll10to40_ptl5_Ht70_140_13TeV.TXT.mc15_v1
363730, 13000,, group.phys-gener.madgraph5223p4.363730.MGPy8EG_N30NLO_Zmumu_Mll10to40_ptl5_Ht70_140_13TeV.TXT.mc15_v1
363731, 13000,, group.phys-gener.madgraph5223p4.363731.MGPy8EG_N30NLO_Zmumu_Mll10to40_ptl5_Ht140_280_13TeV.TXT.mc15_v1
363732, 13000,, group.phys-gener.madgraph5223p4.363732.MGPy8EG_N30NLO_Zmumu_Mll10to40_ptl5_Ht140_280_13TeV.TXT.mc15_v1
363733, 13000,, group.phys-gener.madgraph5223p4.363733.MGPy8EG_N30NLO_Zmumu_Mll10to40_ptl5_Ht140_280_13TeV.TXT.mc15_v1
363734, 13000,, group.phys-gener.madgraph5223p4.363734.MGPy8EG_N30NLO_Zmumu_Mll10to40_ptl5_Ht280_500_13TeV.TXT.mc15_v1
363735, 13000,, group.phys-gener.madgraph5223p4.363735.MGPy8EG_N30NLO_Zmumu_Mll10to40_ptl5_Ht280_500_13TeV.TXT.mc15_v1
363736, 13000,, group.phys-gener.madgraph5223p4.363736.MGPy8EG_N30NLO_Zmumu_Mll10to40_ptl5_Ht280_500_13TeV.TXT.mc15_v1
363737, 13000,, group.phys-gener.madgraph5223p4.363737.MGPy8EG_N30NLO_Zmumu_Mll10to40_ptl5_Ht500_700_13TeV.TXT.mc15_v1
363738, 13000,, group.phys-gener.madgraph5223p4.363738.MGPy8EG_N30NLO_Zmumu_Mll10to40_ptl5_Ht500_700_13TeV.TXT.mc15_v1
363739, 13000,, group.phys-gener.madgraph5223p4.363739.MGPy8EG_N30NLO_Zmumu_Mll10to40_ptl5_Ht500_700_13TeV.TXT.mc15_v1
363740, 13000,, group.phys-gener.madgraph5223p4.363740.MGPy8EG_N30NLO_Zmumu_Mll10to40_ptl5_Ht700_1000_13TeV.TXT.mc15_v1
363741, 13000,, group.phys-gener.madgraph5223p4.363741.MGPy8EG_N30NLO_Zmumu_Mll10to40_ptl5_Ht700_1000_13TeV.TXT.mc15_v1
363742, 13000,, group.phys-gener.madgraph5223p4.363742.MGPy8EG_N30NLO_Zmumu_Mll10to40_ptl5_Ht700_1000_13TeV.TXT.mc15_v1
363743, 13000,, group.phys-gener.madgraph5223p4.363743.MGPy8EG_N30NLO_Zmumu_Mll10to40_ptl5_Ht1000_2000_13TeV.TXT.mc15_v1
363744, 13000,, group.phys-gener.madgraph5223p4.363744.MGPy8EG_N30NLO_Zmumu_Mll10to40_ptl5_Ht1000_2000_13TeV.TXT.mc15_v1
363745, 13000,, group.phys-gener.madgraph5223p4.363745.MGPy8EG_N30NLO_Zmumu_Mll10to40_ptl5_Ht1000_2000_13TeV.TXT.mc15_v1
363746, 13000,, group.phys-gener.madgraph5223p4.363746.MGPy8EG_N30NLO_Zmumu_Mll10to40_ptl5_Ht2000_E_CMS_13TeV.TXT.mc15_v1
363747, 13000,, group.phys-gener.madgraph5223p4.363747.MGPy8EG_N30NLO_Zmumu_Mll10to40_ptl5_Ht2000_E_CMS_13TeV.TXT.mc15_v1
363748, 13000,, group.phys-gener.madgraph5223p4.363748.MGPy8EG_N30NLO_Zmumu_Mll10to40_ptl5_Ht2000_E_CMS_13TeV.TXT.mc15_v1
363782, 13000,, group.phys-gener.gg2VV0316.363782.WpWmenuenu_13TeV.TXT.mc15_v1
363783, 13000,, group.phys-gener.gg2VV0316.363783.WpWmenumunu_13TeV.TXT.mc15_v1
363784, 13000,, group.phys-gener.gg2VV0316.363784.WpWmenutaunu_13TeV.TXT.mc15_v1
363785, 13000,, group.phys-gener.gg2VV0316.363785.WpWmmunuenu_13TeV.TXT.mc15_v1
363786, 13000,, group.phys-gener.gg2VV0316.363786.WpWmmunumunu_13TeV.TXT.mc15_v1
363787, 13000,, group.phys-gener.gg2VV0316.363787.WpWmmunutaunu_13TeV.TXT.mc15_v1
363788, 13000,, group.phys-gener.gg2VV0316.363788.WpWmtaunuenu_13TeV.TXT.mc15_v1
363789, 13000,, group.phys-gener.gg2VV0316.363789.WpWmtaunumunu_13TeV.TXT.mc15_v1
363790, 13000,, group.phys-gener.gg2VV0316.363790.WpWmtaunutaunu_13TeV.TXT.mc15_v1
363791, 5020, group.phys-gener.powheg2556.110090.singletop_tchan2to3nlo_top_lept_CT10f4_5TeV.TXT.mc15_v1
363792, 5020, group.phys-gener.powheg2556.110091.singletop_tchan2to3nlo_antitop_lept_CT10f4_5TeV.TXT.mc15_v1
363793, 13000,, group.phys-gener.sherpa020200.363364.Sherpa_NNPDF30NNLO_Zmumu_Pt0_70_CVetoBVeto_13TeV.TXT.mc15_v1
363794, 13000,, group.phys-gener.sherpa020200.363367.Sherpa_NNPDF30NNLO_Zmumu_Pt70_140_CVetoBVeto_13TeV.TXT.mc15_v1
363795, 13000,, group.phys-gener.sherpa020200.363370.Sherpa_NNPDF30NNLO_Zmumu_Pt140_280_CVetoBVeto_13TeV.TXT.mc15_v1
363796, 13000,, group.phys-gener.sherpa020200.363373.Sherpa_NNPDF30NNLO_Zmumu_Pt280_500_CVetoBVeto_13TeV.TXT.mc15_v1
363797, 13000,, group.phys-gener.sherpa020200.363376.Sherpa_NNPDF30NNLO_Zmumu_Pt500_700_CVetoBVeto_13TeV.TXT.mc15_v1
363798, 13000,, group.phys-gener.sherpa020200.363379.Sherpa_NNPDF30NNLO_Zmumu_Pt700_1000_CVetoBVeto_13TeV.TXT.mc15_v1
363799, 13000,, group.phys-gener.sherpa020200.363382.Sherpa_NNPDF30NNLO_Zmumu_Pt1000_2000_CVetoBVeto_13TeV.TXT.mc15_v1
363800, 13000,, group.phys-gener.sherpa020200.363385.Sherpa_NNPDF30NNLO_Zmumu_Pt2000_E_CMS_CVetoBVeto_13TeV.TXT.mc15_v1
370700, 13000,, group.phys-gener.madgraph5223.370700.MadGraph_NNPDF23LO_SS_direct_200_0_13TeV.TXT.mc15_v1
370701, 13000,, group.phys-gener.madgraph5223.370701.MadGraph_NNPDF23LO_SS_direct_400_0_13TeV.TXT.mc15_v1
370702, 13000,, group.phys-gener.madgraph5223.370701.MadGraph_NNPDF23LO_SS_direct_400_0_13TeV.TXT.mc15_v1
370704, 13000,, group.phys-gener.madgraph5223.370701.MadGraph_NNPDF23LO_SS_direct_400_0_13TeV.TXT.mc15_v1
370705, 13000,, group.phys-gener.madgraph5223.370701.MadGraph_NNPDF23LO_SS_direct_400_0_13TeV.TXT.mc15_v1
370706, 13000,, group.phys-gener.madgraph5223.370706.MadGraph_NNPDF23LO_SS_direct_500_475_13TeV.TXT.mc15_v1
370707, 13000,, group.phys-gener.madgraph5223.370706.MadGraph_NNPDF23LO_SS_direct_500_475_13TeV.TXT.mc15_v1
370708, 13000,, group.phys-gener.madgraph5223.370706.MadGraph_NNPDF23LO_SS_direct_500_475_13TeV.TXT.mc15_v1
370709, 13000,, group.phys-gener.madgraph5223.370709.MadGraph_NNPDF23LO_SS_direct_600_0_13TeV.TXT.mc15_v1
370710, 13000,, group.phys-gener.madgraph5223.370709.MadGraph_NNPDF23LO_SS_direct_600_0_13TeV.TXT.mc15_v1
370711, 13000,, group.phys-gener.madgraph5223.370709.MadGraph_NNPDF23LO_SS_direct_600_0_13TeV.TXT.mc15_v1
370712, 13000,, group.phys-gener.madgraph5223.370709.MadGraph_NNPDF23LO_SS_direct_600_0_13TeV.TXT.mc15_v1
370713, 13000,, group.phys-gener.madgraph5223.370709.MadGraph_NNPDF23LO_SS_direct_600_0_13TeV.TXT.mc15_v1
370714, 13000,, group.phys-gener.madgraph5223.370714.MadGraph_NNPDF23LO_SS_direct_800_100_13TeV.TXT.mc15_v1
370715, 13000,, group.phys-gener.madgraph5223.370714.MadGraph_NNPDF23LO_SS_direct_800_100_13TeV.TXT.mc15_v1
370716, 13000,, group.phys-gener.madgraph5223.370714.MadGraph_NNPDF23LO_SS_direct_800_100_13TeV.TXT.mc15_v1
370717, 13000,, group.phys-gener.madgraph5223.370714.MadGraph_NNPDF23LO_SS_direct_800_100_13TeV.TXT.mc15_v1
370718, 13000,, group.phys-gener.madgraph5223.370718.MadGraph_NNPDF23LO_SS_direct_900_0_13TeV.TXT.mc15_v1
370719, 13000,, group.phys-gener.madgraph5223.370718.MadGraph_NNPDF23LO_SS_direct_900_0_13TeV.TXT.mc15_v1
370720, 13000,, group.phys-gener.madgraph5223.370718.MadGraph_NNPDF23LO_SS_direct_900_0_13TeV.TXT.mc15_v1
370721, 13000,, group.phys-gener.madgraph5223.370718.MadGraph_NNPDF23LO_SS_direct_900_0_13TeV.TXT.mc15_v1
370722, 13000,, group.phys-gener.madgraph5223.370718.MadGraph_NNPDF23LO_SS_direct_900_0_13TeV.TXT.mc15_v1
370723, 13000,, group.phys-gener.madgraph5223.370714.MadGraph_NNPDF23LO_SS_direct_800_100_13TeV.TXT.mc15_v1
370724, 13000,, group.phys-gener.madgraph5223.370714.MadGraph_NNPDF23LO_SS_direct_800_100_13TeV.TXT.mc15_v1
370725, 13000,, group.phys-gener.madgraph5223.370714.MadGraph_NNPDF23LO_SS_direct_800_100_13TeV.TXT.mc15_v1
370726, 13000,, group.phys-gener.madgraph5223.370718.MadGraph_NNPDF23LO_SS_direct_900_0_13TeV.TXT.mc15_v1
370727, 13000,, group.phys-gener.madgraph5223.370718.MadGraph_NNPDF23LO_SS_direct_900_0_13TeV.TXT.mc15_v1
370728, 13000,, group.phys-gener.madgraph5223.370728.MadGraph_NNPDF23LO_SS_direct_1000_100_13TeV.TXT.mc15_v1
370729, 13000,, group.phys-gener.madgraph5223.370728.MadGraph_NNPDF23LO_SS_direct_1000_100_13TeV.TXT.mc15_v1
370730, 13000,, group.phys-gener.madgraph5223.370728.MadGraph_NNPDF23LO_SS_direct_1000_100_13TeV.TXT.mc15_v1
370731, 13000,, group.phys-gener.madgraph5223.370728.MadGraph_NNPDF23LO_SS_direct_1000_100_13TeV.TXT.mc15_v1
370732, 13000,, group.phys-gener.madgraph5223.370732.MadGraph_NNPDF23LO_SS_direct_1100_0_13TeV.TXT.mc15_v1
370733, 13000,, group.phys-gener.madgraph5223.370732.MadGraph_NNPDF23LO_SS_direct_1100_0_13TeV.TXT.mc15_v1
370734, 13000,, group.phys-gener.madgraph5223.370732.MadGraph_NNPDF23LO_SS_direct_1100_0_13TeV.TXT.mc15_v1
370735, 13000,, group.phys-gener.madgraph5223.370732.MadGraph_NNPDF23LO_SS_direct_1100_0_13TeV.TXT.mc15_v1
370736, 13000,, group.phys-gener.madgraph5223.370728.MadGraph_NNPDF23LO_SS_direct_1000_100_13TeV.TXT.mc15_v1
370737, 13000,, group.phys-gener.madgraph5223.370728.MadGraph_NNPDF23LO_SS_direct_1000_100_13TeV.TXT.mc15_v1
370738, 13000,, group.phys-gener.madgraph5223.370728.MadGraph_NNPDF23LO_SS_direct_1000_100_13TeV.TXT.mc15_v1
370739, 13000,, group.phys-gener.madgraph5223.370732.MadGraph_NNPDF23LO_SS_direct_1100_0_13TeV.TXT.mc15_v1
370740, 13000,, group.phys-gener.madgraph5223.370732.MadGraph_NNPDF23LO_SS_direct_1100_0_13TeV.TXT.mc15_v1
370741, 13000,, group.phys-gener.madgraph5223.370732.MadGraph_NNPDF23LO_SS_direct_1100_0_13TeV.TXT.mc15_v1
370742, 13000,, group.phys-gener.madgraph5223.370742.MadGraph_NNPDF23LO_SS_direct_1200_100_13TeV.TXT.mc15_v1
370743, 13000,, group.phys-gener.madgraph5223.370742.MadGraph_NNPDF23LO_SS_direct_1200_100_13TeV.TXT.mc15_v1
370744, 13000,, group.phys-gener.madgraph5223.370742.MadGraph_NNPDF23LO_SS_direct_1200_100_13TeV.TXT.mc15_v1
370745, 13000,, group.phys-gener.madgraph5223.370742.MadGraph_NNPDF23LO_SS_direct_1200_100_13TeV.TXT.mc15_v1
370746, 13000,, group.phys-gener.madgraph5223.370742.MadGraph_NNPDF23LO_SS_direct_1200_100_13TeV.TXT.mc15_v1
370747, 13000,, group.phys-gener.madgraph5223.370747.MadGraph_NNPDF23LO_SS_direct_1300_0_13TeV.TXT.mc15_v1
370748, 13000,, group.phys-gener.madgraph5223.370747.MadGraph_NNPDF23LO_SS_direct_1300_0_13TeV.TXT.mc15_v1
370749, 13000,, group.phys-gener.madgraph5223.370742.MadGraph_NNPDF23LO_SS_direct_1200_100_13TeV.TXT.mc15_v1
370750, 13000,, group.phys-gener.madgraph5223.370742.MadGraph_NNPDF23LO_SS_direct_1200_100_13TeV.TXT.mc15_v1
370751, 13000,, group.phys-gener.madgraph5223.370747.MadGraph_NNPDF23LO_SS_direct_1300_0_13TeV.TXT.mc15_v1
370752, 13000,, group.phys-gener.madgraph5223.370747.MadGraph_NNPDF23LO_SS_direct_1300_0_13TeV.TXT.mc15_v1
370753, 13000,, group.phys-gener.madgraph5223.370747.MadGraph_NNPDF23LO_SS_direct_1300_0_13TeV.TXT.mc15_v1
370754, 13000,, group.phys-gener.madgraph5223.370747.MadGraph_NNPDF23LO_SS_direct_1300_0_13TeV.TXT.mc15_v1
370755, 13000,, group.phys-gener.madgraph5223.370747.MadGraph_NNPDF23LO_SS_direct_1300_0_13TeV.TXT.mc15_v1
370756, 13000,, group.phys-gener.madgraph5223.370756.MadGraph_NNPDF23LO_SS_direct_1400_100_13TeV.TXT.mc15_v1
370757, 13000,, group.phys-gener.madgraph5223.370756.MadGraph_NNPDF23LO_SS_direct_1400_100_13TeV.TXT.mc15_v1
370758, 13000,, group.phys-gener.madgraph5223.370756.MadGraph_NNPDF23LO_SS_direct_1400_100_13TeV.TXT.mc15_v1
370759, 13000,, group.phys-gener.madgraph5223.370756.MadGraph_NNPDF23LO_SS_direct_1400_100_13TeV.TXT.mc15_v1
370760, 13000,, group.phys-gener.madgraph5223.370756.MadGraph_NNPDF23LO_SS_direct_1400_100_13TeV.TXT.mc15_v1
370761, 13000,, group.phys-gener.madgraph5223.370756.MadGraph_NNPDF23LO_SS_direct_1400_100_13TeV.TXT.mc15_v1
370762, 13000,, group.phys-gener.madgraph5223.370756.MadGraph_NNPDF23LO_SS_direct_1400_100_13TeV.TXT.mc15_v1
370763, 13000,, group.phys-gener.madgraph5223.370763.MadGraph_NNPDF23LO_SS_direct_1500_0_13TeV.TXT.mc15_v1
370764, 13000,, group.phys-gener.madgraph5223.370763.MadGraph_NNPDF23LO_SS_direct_1500_0_13TeV.TXT.mc15_v1
370765, 13000,, group.phys-gener.madgraph5223.370763.MadGraph_NNPDF23LO_SS_direct_1500_0_13TeV.TXT.mc15_v1
370766, 13000,, group.phys-gener.madgraph5223.370763.MadGraph_NNPDF23LO_SS_direct_1500_0_13TeV.TXT.mc15_v1
370767, 13000,, group.phys-gener.madgraph5223.370763.MadGraph_NNPDF23LO_SS_direct_1500_0_13TeV.TXT.mc15_v1
370768, 13000,, group.phys-gener.madgraph5223.370763.MadGraph_NNPDF23LO_SS_direct_1500_0_13TeV.TXT.mc15_v1
370769, 13000,, group.phys-gener.madgraph5223.370763.MadGraph_NNPDF23LO_SS_direct_1500_0_13TeV.TXT.mc15_v1
370770, 13000,, group.phys-gener.madgraph5223.370770.MadGraph_NNPDF23LO_SS_direct_1600_100_13TeV.TXT.mc15_v1
370771, 13000,, group.phys-gener.madgraph5223.370770.MadGraph_NNPDF23LO_SS_direct_1600_100_13TeV.TXT.mc15_v1
370772, 13000,, group.phys-gener.madgraph5223.370770.MadGraph_NNPDF23LO_SS_direct_1600_100_13TeV.TXT.mc15_v1
370773, 13000,, group.phys-gener.madgraph5223.370770.MadGraph_NNPDF23LO_SS_direct_1600_100_13TeV.TXT.mc15_v1
370774, 13000,, group.phys-gener.madgraph5223.370770.MadGraph_NNPDF23LO_SS_direct_1600_100_13TeV.TXT.mc15_v1
370775, 13000,, group.phys-gener.madgraph5223.370770.MadGraph_NNPDF23LO_SS_direct_1600_100_13TeV.TXT.mc15_v1
370776, 13000,, group.phys-gener.madgraph5223.370770.MadGraph_NNPDF23LO_SS_direct_1600_100_13TeV.TXT.mc15_v1
370777, 13000,, group.phys-gener.madgraph5223.370700.MadGraph_NNPDF23LO_SS_direct_200_0_13TeV.TXT.mc15_v1
370778, 13000,, group.phys-gener.madgraph5223.370700.MadGraph_NNPDF23LO_SS_direct_200_0_13TeV.TXT.mc15_v1
370779, 13000,, group.phys-gener.madgraph5223.370700.MadGraph_NNPDF23LO_SS_direct_200_0_13TeV.TXT.mc15_v1
370780, 13000,, group.phys-gener.madgraph5223.370780.MadGraph_NNPDF23LO_SS_direct_300_0_13TeV.TXT.mc15_v1
370781, 13000,, group.phys-gener.madgraph5223.370780.MadGraph_NNPDF23LO_SS_direct_300_0_13TeV.TXT.mc15_v1
370782, 13000,, group.phys-gener.madgraph5223.370780.MadGraph_NNPDF23LO_SS_direct_300_0_13TeV.TXT.mc15_v1
370783, 13000,, group.phys-gener.madgraph5223.370780.MadGraph_NNPDF23LO_SS_direct_300_0_13TeV.TXT.mc15_v1
370784, 13000,, group.phys-gener.madgraph5223.370780.MadGraph_NNPDF23LO_SS_direct_300_0_13TeV.TXT.mc15_v1
370785, 13000,, group.phys-gener.madgraph5223.370701.MadGraph_NNPDF23LO_SS_direct_400_0_13TeV.TXT.mc15_v1
370786, 13000,, group.phys-gener.madgraph5223.370701.MadGraph_NNPDF23LO_SS_direct_400_0_13TeV.TXT.mc15_v1
370787, 13000,, group.phys-gener.madgraph5223.370706.MadGraph_NNPDF23LO_SS_direct_500_475_13TeV.TXT.mc15_v1
370788, 13000,, group.phys-gener.madgraph5223.370706.MadGraph_NNPDF23LO_SS_direct_500_475_13TeV.TXT.mc15_v1
370789, 13000,, group.phys-gener.madgraph5223.370706.MadGraph_NNPDF23LO_SS_direct_500_475_13TeV.TXT.mc15_v1
370790, 13000,, group.phys-gener.madgraph5223.370706.MadGraph_NNPDF23LO_SS_direct_500_475_13TeV.TXT.mc15_v1
370791, 13000,, group.phys-gener.madgraph5223.370709.MadGraph_NNPDF23LO_SS_direct_600_0_13TeV.TXT.mc15_v1
370792, 13000,, group.phys-gener.madgraph5223.370709.MadGraph_NNPDF23LO_SS_direct_600_0_13TeV.TXT.mc15_v1
